x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.5777878165245056,0.7042235136032104,1.075533305083809e-06,0.6542014479637146,0.6740756630897522,-0.045771799981594086,0.7379825115203857,0.6551508903503418,-0.09103424102067947,0.8063141107559204,0.6426763534545898,-0.12942223250865936,0.8773503303527832,0.6332634091377258,-0.1710675209760666,0.7529345750808716,0.6884725689888,-0.1361333280801773,0.8305491209030151,0.7125272154808044,-0.20746347308158875,0.8742961883544922,0.7348617911338806,-0.2525694668292999,0.9047809839248657,0.7575342655181885,-0.2823120951652527,0.7143807411193848,0.7119449973106384,-0.1477394700050354,0.7866467833518982,0.7415399551391602,-0.22163504362106323,0.8384189605712891,0.7641551494598389,-0.2599201202392578,0.8754111528396606,0.7845452427864075,-0.2866453230381012,0.6652026772499084,0.7330271005630493,-0.15967708826065063,0.7261953949928284,0.7591559290885925,-0.2275087982416153,0.7697334289550781,0.779292106628418,-0.2536088824272156,0.8081471920013428,0.796023964881897,-0.2702628970146179,0.6132897138595581,0.7503124475479126,-0.17250311374664307,0.6482774019241333,0.7696585059165955,-0.23285885155200958,0.6798080801963806,0.7825220823287964,-0.25432929396629333,0.710490882396698,0.7955607771873474,-0.26785486936569214,university
0.5838834047317505,0.7038001418113708,1.0592810895104776e-06,0.6610602736473083,0.6732413172721863,-0.04704583063721657,0.743567705154419,0.6550752520561218,-0.09697624295949936,0.8100149631500244,0.6429869532585144,-0.13933978974819183,0.8803859949111938,0.6324962377548218,-0.1857415735721588,0.7582982778549194,0.6870678663253784,-0.15481311082839966,0.8361329436302185,0.7108903527259827,-0.23354031145572662,0.8802133202552795,0.7328226566314697,-0.28296202421188354,0.9100145101547241,0.7548762559890747,-0.31542834639549255,0.7190396189689636,0.7107983231544495,-0.16805224120616913,0.7916998863220215,0.740167498588562,-0.24976015090942383,0.8446269631385803,0.7620908617973328,-0.29247063398361206,0.8820061683654785,0.7818331718444824,-0.3229218125343323,0.6701882481575012,0.7320401668548584,-0.18080241978168488,0.7307415008544922,0.7584654092788696,-0.2561100721359253,0.7766652703285217,0.7779709100723267,-0.2888551950454712,0.8155226707458496,0.7943087220191956,-0.310404509305954,0.6186417937278748,0.7497593760490417,-0.19375547766685486,0.6530632376670837,0.7689351439476013,-0.2600609362125397,0.6859772205352783,0.781524121761322,-0.28696757555007935,0.7168027758598328,0.7943984866142273,-0.30516114830970764,university
0.5865984559059143,0.7042646408081055,1.086163479158131e-06,0.6658238172531128,0.6727983355522156,-0.05032172054052353,0.748374342918396,0.6547203660011292,-0.10685981065034866,0.8120274543762207,0.6422993540763855,-0.1546560823917389,0.8832900524139404,0.6321075558662415,-0.2077019065618515,0.7627982497215271,0.6867125630378723,-0.18000809848308563,0.8366089463233948,0.7092586159706116,-0.2682613730430603,0.8798828125,0.7313670516014099,-0.324199914932251,0.9095169305801392,0.7548607587814331,-0.3617275059223175,0.7219147682189941,0.7110204696655273,-0.19488729536533356,0.7932894229888916,0.7396212220191956,-0.288417249917984,0.8452569246292114,0.7615129351615906,-0.3406282961368561,0.8834555745124817,0.782442033290863,-0.3790959119796753,0.673098623752594,0.732715904712677,-0.20780730247497559,0.7338528633117676,0.7584198713302612,-0.2933562695980072,0.7810114026069641,0.7772564888000488,-0.33680182695388794,0.819190502166748,0.7939311861991882,-0.3666999042034149,0.6210983991622925,0.7508682608604431,-0.22005891799926758,0.6538680791854858,0.768728494644165,-0.2939528226852417,0.6873364448547363,0.7805588245391846,-0.32917407155036926,0.7185534834861755,0.7931835651397705,-0.354962557554245,university
0.5804148316383362,0.7031272649765015,9.72015982370067e-07,0.6552867889404297,0.6740421652793884,-0.0419967956840992,0.7419025301933289,0.6554856300354004,-0.0836564302444458,0.812260091304779,0.6426849961280823,-0.11881649494171143,0.8822473287582397,0.6315605640411377,-0.15710608661174774,0.7538912296295166,0.6873576641082764,-0.12746001780033112,0.8311217427253723,0.7088097333908081,-0.1954425424337387,0.875092625617981,0.7305716276168823,-0.23746824264526367,0.9080722332000732,0.7529726624488831,-0.2652532756328583,0.7163702845573425,0.7105787396430969,-0.13949312269687653,0.7900524735450745,0.7400287985801697,-0.209275484085083,0.8410776853561401,0.7620863318443298,-0.2435212880373001,0.8781201839447021,0.782857358455658,-0.2671111524105072,0.6671537756919861,0.7316393852233887,-0.15204884111881256,0.7303486466407776,0.757790744304657,-0.21675114333629608,0.776018500328064,0.7777613401412964,-0.2401266098022461,0.8159944415092468,0.7955825924873352,-0.2547191381454468,0.6140650510787964,0.7492766380310059,-0.1653262823820114,0.6507171988487244,0.7682122588157654,-0.2241133749485016,0.6836745738983154,0.7817423939704895,-0.2445925772190094,0.7168717384338379,0.7960313558578491,-0.2570987641811371,university
0.574746310710907,0.7056369781494141,9.612358553567901e-07,0.6476697325706482,0.6752362251281738,-0.04291488975286484,0.7334650158882141,0.6553900837898254,-0.08453956246376038,0.8028682470321655,0.6422324776649475,-0.11929775029420853,0.8719677925109863,0.6313796043395996,-0.15659233927726746,0.7431113123893738,0.6880260705947876,-0.1288468837738037,0.8188984990119934,0.7094607949256897,-0.195286825299263,0.8623867630958557,0.7318109273910522,-0.23528757691383362,0.8941806554794312,0.7545548677444458,-0.2612319588661194,0.7053248882293701,0.7121755480766296,-0.1391994208097458,0.7764531373977661,0.7416443824768066,-0.2069164514541626,0.8273589015007019,0.7638532519340515,-0.2380640059709549,0.8636913299560547,0.784347414970398,-0.25944066047668457,0.6565858125686646,0.7336401343345642,-0.15004819631576538,0.7163795232772827,0.7583655714988708,-0.21375201642513275,0.7592869400978088,0.7779501676559448,-0.2342294305562973,0.7960593700408936,0.7954403162002563,-0.24622848629951477,0.6044235825538635,0.7513951063156128,-0.16169308125972748,0.6408593654632568,0.7702800631523132,-0.2186708152294159,0.6721776127815247,0.7835904955863953,-0.23669569194316864,0.703389585018158,0.7976478934288025,-0.24717971682548523,university
0.5735878348350525,0.7059759497642517,1.0271533028571866e-06,0.6468902826309204,0.6747535467147827,-0.050325024873018265,0.7288565039634705,0.6545556783676147,-0.09949297457933426,0.7939644455909729,0.6414028406143188,-0.13972388207912445,0.8637396097183228,0.6307904720306396,-0.18293175101280212,0.7355712056159973,0.6894591450691223,-0.15433257818222046,0.8080657124519348,0.7103363275527954,-0.22870102524757385,0.8509011268615723,0.7327273488044739,-0.2733565866947174,0.8809596300125122,0.755622923374176,-0.30219945311546326,0.6953174471855164,0.7141779661178589,-0.16285774111747742,0.7641089558601379,0.7426678538322449,-0.23975038528442383,0.8148519992828369,0.7649833559989929,-0.2763736844062805,0.8496102094650269,0.7850565314292908,-0.30231449007987976,0.6472907662391663,0.7357070446014404,-0.1710490733385086,0.7038620114326477,0.7599179148674011,-0.2425820678472519,0.7475728988647461,0.7791441679000854,-0.2693508565425873,0.78302401304245,0.7957733869552612,-0.28611040115356445,0.5973125100135803,0.7528781294822693,-0.1797638088464737,0.6312905550003052,0.7713314890861511,-0.24126729369163513,0.6630159020423889,0.7842180728912354,-0.26349055767059326,0.6928823590278625,0.7977520823478699,-0.2781972289085388,university
0.5646357536315918,0.7030169367790222,9.598807082511485e-07,0.6368875503540039,0.6744049787521362,-0.04716332256793976,0.7199833989143372,0.6552366614341736,-0.09146346896886826,0.786866307258606,0.6424615383148193,-0.12781420350074768,0.8543978929519653,0.6313677430152893,-0.16649024188518524,0.725116491317749,0.6892768144607544,-0.13628728687763214,0.7959862947463989,0.7098168134689331,-0.20412753522396088,0.8386331796646118,0.7319622039794922,-0.24488914012908936,0.8700469136238098,0.7546123266220093,-0.2712284326553345,0.6859563589096069,0.714307963848114,-0.1442478597164154,0.7525864839553833,0.7425869107246399,-0.2128346711397171,0.8016659617424011,0.7653101682662964,-0.24460451304912567,0.836723804473877,0.786056399345398,-0.26691269874572754,0.6377307176589966,0.7360306978225708,-0.1526842564344406,0.6934016942977905,0.7596769332885742,-0.21824850142002106,0.7348557710647583,0.7795099020004272,-0.24006885290145874,0.7699279189109802,0.7968831062316895,-0.252896249294281,0.5874309539794922,0.7534512877464294,-0.16194701194763184,0.6217517256736755,0.7716697454452515,-0.21917952597141266,0.6518572568893433,0.784527599811554,-0.23763985931873322,0.6813384890556335,0.7981252670288086,-0.24892261624336243,university
0.55530846118927,0.7057774662971497,8.908126005735539e-07,0.6241628527641296,0.6758085489273071,-0.04653402790427208,0.7086792588233948,0.656162440776825,-0.08770546317100525,0.77754807472229,0.6435984373092651,-0.12111599743366241,0.8430567979812622,0.6317934393882751,-0.15629388391971588,0.7098788619041443,0.6902041435241699,-0.12698203325271606,0.7806569933891296,0.7111907601356506,-0.1890714317560196,0.8220373392105103,0.7328136563301086,-0.22538861632347107,0.8526935577392578,0.7548264265060425,-0.24909603595733643,0.6723631620407104,0.715903103351593,-0.13367033004760742,0.7385979890823364,0.7433574199676514,-0.19530147314071655,0.7858709692955017,0.7653930187225342,-0.22224101424217224,0.819679856300354,0.7858700752258301,-0.24149486422538757,0.6254879832267761,0.737568736076355,-0.1413954794406891,0.6802937984466553,0.7597109079360962,-0.2010917067527771,0.7183411121368408,0.7794226408004761,-0.2183273285627365,0.7520135045051575,0.797383725643158,-0.2284422516822815,0.5763490796089172,0.7547768354415894,-0.15043875575065613,0.609270453453064,0.7721830606460571,-0.20397143065929413,0.6370854377746582,0.7847000360488892,-0.21968038380146027,0.6659734845161438,0.798383355140686,-0.22894808650016785,university
0.535981297492981,0.7059267163276672,8.225368333114602e-07,0.6026105284690857,0.678466260433197,-0.04804603010416031,0.6876484155654907,0.659562885761261,-0.08659876883029938,0.7534487247467041,0.6454756855964661,-0.11715659499168396,0.8177835941314697,0.6338337659835815,-0.14898884296417236,0.6901291608810425,0.6937382817268372,-0.11689239740371704,0.7465595006942749,0.7131174802780151,-0.17435774207115173,0.780626118183136,0.734377920627594,-0.20908191800117493,0.8087406158447266,0.7567892670631409,-0.2319740504026413,0.6488935947418213,0.719631016254425,-0.121056467294693,0.7074370384216309,0.746863603591919,-0.17604568600654602,0.7482526898384094,0.7706905603408813,-0.20126202702522278,0.7795934677124023,0.7924314737319946,-0.21998147666454315,0.6003800630569458,0.7405313849449158,-0.12678810954093933,0.646391749382019,0.7628825902938843,-0.18092474341392517,0.6792250275611877,0.7841935753822327,-0.1954197734594345,0.7100561857223511,0.8026071786880493,-0.20394456386566162,0.5512469410896301,0.755595326423645,-0.134372279047966,0.577107846736908,0.7743784189224243,-0.1820007562637329,0.601723313331604,0.7875040769577026,-0.1946546733379364,0.6290472745895386,0.8011287450790405,-0.20228345692157745,university
0.5311155915260315,0.7053213119506836,8.248856602222077e-07,0.5968434810638428,0.6785950660705566,-0.05035877600312233,0.6793354153633118,0.6603565216064453,-0.0906413123011589,0.7455911040306091,0.6478833556175232,-0.12275732308626175,0.8100254535675049,0.636523962020874,-0.15624399483203888,0.6777533292770386,0.6946266889572144,-0.12169966101646423,0.7328864932060242,0.7166630625724792,-0.18053478002548218,0.7663540840148926,0.737995982170105,-0.2160746455192566,0.7934183478355408,0.7597089409828186,-0.239376038312912,0.6361500024795532,0.7205738425254822,-0.12534773349761963,0.6915033459663391,0.7497142553329468,-0.1805342435836792,0.7309983968734741,0.7733740210533142,-0.20575614273548126,0.7610828280448914,0.7949296236038208,-0.22536061704158783,0.588600218296051,0.7411249876022339,-0.13080033659934998,0.632725179195404,0.7653495073318481,-0.1860683560371399,0.6639020442962646,0.7867202758789062,-0.20180191099643707,0.6927629113197327,0.8053807616233826,-0.21169480681419373,0.5408921837806702,0.7557292580604553,-0.13822411000728607,0.5681759715080261,0.7761248350143433,-0.18667617440223694,0.5900954008102417,0.7897817492485046,-0.1994001865386963,0.6133167743682861,0.8033030033111572,-0.20756222307682037,university
0.5360399484634399,0.7071422338485718,8.435907830062206e-07,0.5953449606895447,0.6798790693283081,-0.057545680552721024,0.6719008684158325,0.660634458065033,-0.10650084167718887,0.7331374883651733,0.6477192044258118,-0.14547112584114075,0.7974745035171509,0.636703372001648,-0.186350017786026,0.6682702302932739,0.694444477558136,-0.14921367168426514,0.7188769578933716,0.7165101766586304,-0.21713055670261383,0.750903308391571,0.736986517906189,-0.2584681212902069,0.7758087515830994,0.7577746510505676,-0.28563547134399414,0.6252410411834717,0.7205742001533508,-0.15182901918888092,0.678314745426178,0.7494504451751709,-0.21555331349372864,0.7167933583259583,0.773535430431366,-0.2456384003162384,0.7453016042709351,0.795371413230896,-0.2698655426502228,0.5793936252593994,0.7409653663635254,-0.1554671674966812,0.6236556768417358,0.7660796642303467,-0.2181873470544815,0.6533635258674622,0.7882713675498962,-0.23904067277908325,0.680290162563324,0.8070984482765198,-0.2534032464027405,0.533607542514801,0.7555710673332214,-0.1609274446964264,0.5585564970970154,0.7778846025466919,-0.21532192826271057,0.5793718695640564,0.7917183637619019,-0.23247510194778442,0.6008058786392212,0.8041143417358398,-0.2449820190668106,university
0.5303541421890259,0.7055579423904419,8.090585197351174e-07,0.5865653157234192,0.6778293251991272,-0.05933935195207596,0.6632494330406189,0.6585498452186584,-0.10841401666402817,0.7237974405288696,0.6456153392791748,-0.14702773094177246,0.7887868881225586,0.6348668932914734,-0.1880558580160141,0.6562197208404541,0.6922516822814941,-0.15424156188964844,0.7076622247695923,0.7132093906402588,-0.22349216043949127,0.7391668558120728,0.734534740447998,-0.26629599928855896,0.7631864547729492,0.7563946843147278,-0.29470938444137573,0.6140162944793701,0.7179615497589111,-0.15605945885181427,0.6669576168060303,0.745444118976593,-0.2208283692598343,0.7028828859329224,0.7696138620376587,-0.2519353926181793,0.7300957441329956,0.7919647693634033,-0.2774379253387451,0.5698115825653076,0.7383068799972534,-0.15869304537773132,0.6145064830780029,0.7633892297744751,-0.22182941436767578,0.6423392295837402,0.786155641078949,-0.24274350702762604,0.6673334240913391,0.8056277632713318,-0.257676899433136,0.525534987449646,0.7528826594352722,-0.16335700452327728,0.5510260462760925,0.7745102643966675,-0.2176007628440857,0.570347785949707,0.7895832657814026,-0.23463492095470428,0.5898821949958801,0.8037518262863159,-0.24765315651893616,university
0.5291854739189148,0.706273078918457,8.687799208928482e-07,0.585569441318512,0.6770154237747192,-0.06167960911989212,0.6605103015899658,0.6570934057235718,-0.11339962482452393,0.7200945019721985,0.644209086894989,-0.1543988138437271,0.785735011100769,0.6332282423973083,-0.19807122647762299,0.655175507068634,0.6915551424026489,-0.16107162833213806,0.7070315480232239,0.711595892906189,-0.23320983350276947,0.7394626140594482,0.7326326370239258,-0.2781018316745758,0.7640719413757324,0.7542601823806763,-0.30838656425476074,0.613431990146637,0.717612087726593,-0.16346299648284912,0.666240394115448,0.744440495967865,-0.23230870068073273,0.7032842040061951,0.7685332298278809,-0.2672034502029419,0.7318289875984192,0.7911205291748047,-0.2957266569137573,0.5692200660705566,0.7378725409507751,-0.16667315363883972,0.6117826104164124,0.7618893980979919,-0.23304499685764313,0.6415669322013855,0.7838969230651855,-0.2588981091976166,0.6681596636772156,0.803533136844635,-0.2778377830982208,0.523881196975708,0.7523879408836365,-0.17189420759677887,0.546014666557312,0.7736069560050964,-0.22977231442928314,0.5664335489273071,0.7881820797920227,-0.25149020552635193,0.5876431465148926,0.802241861820221,-0.2683488428592682,university
0.5278007984161377,0.7071961164474487,8.829361490825249e-07,0.5851202607154846,0.6766554117202759,-0.0619601309299469,0.6613793969154358,0.6557648181915283,-0.11385009437799454,0.7214115858078003,0.642845630645752,-0.15488767623901367,0.7860114574432373,0.6322330236434937,-0.19874410331249237,0.6542678475379944,0.691141664981842,-0.1625816375017166,0.7073377966880798,0.7099354863166809,-0.2354314923286438,0.7412402033805847,0.7305583357810974,-0.2809694707393646,0.7671775817871094,0.752717912197113,-0.31146061420440674,0.6132514476776123,0.7173237204551697,-0.16445346176624298,0.6676668524742126,0.7436391711235046,-0.23404374718666077,0.7059774398803711,0.767362117767334,-0.2690723240375519,0.7339956760406494,0.7897833585739136,-0.29764604568481445,0.5701566934585571,0.7377281188964844,-0.16703078150749207,0.6156035661697388,0.7614575624465942,-0.23501946032047272,0.645706057548523,0.7829137444496155,-0.2614913582801819,0.6703218221664429,0.8016689419746399,-0.2803671956062317,0.5261831283569336,0.7525387406349182,-0.17137733101844788,0.5524983406066895,0.7734976410865784,-0.2297700047492981,0.5726086497306824,0.7876201272010803,-0.2511274814605713,0.590779185295105,0.8005865216255188,-0.26760971546173096,university
0.5230249166488647,0.7061210870742798,8.806154596641136e-07,0.5830902457237244,0.6766062378883362,-0.05775927007198334,0.6597870588302612,0.6553306579589844,-0.10764355957508087,0.7212793827056885,0.6419510841369629,-0.1474113017320633,0.7858952879905701,0.6307199597358704,-0.18959280848503113,0.6543498635292053,0.689390242099762,-0.1555142104625702,0.7094340324401855,0.7085038423538208,-0.22627511620521545,0.7437617182731628,0.7289947867393494,-0.26963457465171814,0.7695890665054321,0.7509226202964783,-0.2981139123439789,0.6138056516647339,0.7153124809265137,-0.15850801765918732,0.6698838472366333,0.7421355843544006,-0.22593219578266144,0.7096379995346069,0.7659932971000671,-0.25770679116249084,0.7373803853988647,0.7881091237068176,-0.283160537481308,0.5704947710037231,0.7359640598297119,-0.16222329437732697,0.6184021830558777,0.7604180574417114,-0.22835317254066467,0.6493406295776367,0.7819600105285645,-0.2516818940639496,0.6736854910850525,0.8003695607185364,-0.26758110523223877,0.5263581275939941,0.751272439956665,-0.1674720197916031,0.5552319288253784,0.7725134491920471,-0.22409687936306,0.5762150287628174,0.786410391330719,-0.2431746870279312,0.5945027470588684,0.7990596890449524,-0.25717151165008545,university
0.5194680690765381,0.7043861150741577,8.925954375627043e-07,0.5813658237457275,0.6757951974868774,-0.05603723227977753,0.6593962907791138,0.6548433899879456,-0.1039532721042633,0.7219200134277344,0.6411117911338806,-0.14222778379917145,0.7879350185394287,0.6299381852149963,-0.1825348436832428,0.6546940207481384,0.6889237761497498,-0.14751119911670685,0.7114816308021545,0.7075775265693665,-0.21600793302059174,0.7466706037521362,0.7280154824256897,-0.25788015127182007,0.7733352184295654,0.749912440776825,-0.28542426228523254,0.6154561638832092,0.7150880694389343,-0.15101668238639832,0.6724182963371277,0.7425849437713623,-0.21665702760219574,0.7130782008171082,0.765895426273346,-0.2476508468389511,0.7417935729026794,0.7871715426445007,-0.272124320268631,0.5720307230949402,0.7359064221382141,-0.155576691031456,0.6194639205932617,0.7600346207618713,-0.22024495899677277,0.6516217589378357,0.7815669775009155,-0.24267177283763885,0.6775808334350586,0.80002760887146,-0.2576930522918701,0.5273342132568359,0.7512547373771667,-0.16167345643043518,0.555725634098053,0.7721737623214722,-0.21759742498397827,0.5772934556007385,0.7863101959228516,-0.23606634140014648,0.596834123134613,0.7993930578231812,-0.24921706318855286,university
0.5200464725494385,0.7035256028175354,9.113753094425192e-07,0.581996738910675,0.6752675771713257,-0.05601587891578674,0.6606541275978088,0.6556051969528198,-0.10483919084072113,0.7233530879020691,0.6424522399902344,-0.14382536709308624,0.7879263162612915,0.6302330493927002,-0.18505458533763885,0.6547719240188599,0.6896615028381348,-0.15097804367542267,0.713391125202179,0.7082138061523438,-0.21987910568714142,0.7490591406822205,0.7290092706680298,-0.26147058606147766,0.7763988971710205,0.7515943646430969,-0.28908470273017883,0.6154593825340271,0.7157978415489197,-0.15493710339069366,0.6745328903198242,0.7436094284057617,-0.22165410220623016,0.7160751223564148,0.7669906616210938,-0.2529768645763397,0.7456504702568054,0.7887496948242188,-0.27767935395240784,0.5719745755195618,0.7366929054260254,-0.1596783548593521,0.6204623579978943,0.7607883214950562,-0.223957359790802,0.6530572772026062,0.7822966575622559,-0.24627119302749634,0.6803095936775208,0.8011897206306458,-0.2617149353027344,0.5271279811859131,0.7523049116134644,-0.1660570502281189,0.5550860166549683,0.7731561660766602,-0.22211220860481262,0.5774399638175964,0.7875180244445801,-0.2413911521434784,0.599260687828064,0.8012444972991943,-0.25541484355926514,university
0.5209712386131287,0.7043602466583252,9.131689466812531e-07,0.5814841985702515,0.6759483814239502,-0.058964356780052185,0.6597968935966492,0.6568682193756104,-0.10891386866569519,0.7231337428092957,0.6443379521369934,-0.14859126508235931,0.7884492874145508,0.6331971287727356,-0.1907372772693634,0.6573367118835449,0.6919426918029785,-0.15303190052509308,0.7171225547790527,0.7114957571029663,-0.22218851745128632,0.7517406940460205,0.732238233089447,-0.26428988575935364,0.7780542373657227,0.7548561692237854,-0.29251307249069214,0.6180844902992249,0.718192994594574,-0.1559663563966751,0.6766513586044312,0.7471312880516052,-0.22302258014678955,0.7174126505851746,0.7706325054168701,-0.25576260685920715,0.7468756437301636,0.7927482724189758,-0.28171804547309875,0.5740488171577454,0.7387988567352295,-0.15989524126052856,0.621300458908081,0.7642101645469666,-0.22412645816802979,0.6544313430786133,0.785373866558075,-0.24791888892650604,0.6817644834518433,0.804074764251709,-0.26479485630989075,0.5284364223480225,0.7540286183357239,-0.1657802313566208,0.5557240843772888,0.7748796939849854,-0.22183091938495636,0.5782034397125244,0.7889926433563232,-0.2419864982366562,0.599634051322937,0.8025224804878235,-0.25697067379951477,university
0.5209159851074219,0.7045462727546692,8.830380693325424e-07,0.5810979008674622,0.6763495206832886,-0.056198034435510635,0.6585235595703125,0.65724116563797,-0.10491596907377243,0.7219106554985046,0.6449344158172607,-0.14385880529880524,0.7875726222991943,0.6339184641838074,-0.1853904277086258,0.6577104330062866,0.6930197477340698,-0.14993372559547424,0.7184566855430603,0.713931143283844,-0.21743550896644592,0.7534668445587158,0.7348025441169739,-0.2579305171966553,0.7797173261642456,0.7572088241577148,-0.28489720821380615,0.6182494163513184,0.7193387746810913,-0.1536826491355896,0.6777037382125854,0.7489583492279053,-0.2187783122062683,0.7184703946113586,0.7726618051528931,-0.24981580674648285,0.7477119565010071,0.7946622967720032,-0.2744186818599701,0.5737037062644958,0.7399520874023438,-0.15819324553012848,0.6226260662078857,0.7662368416786194,-0.22087182104587555,0.655884325504303,0.7877330183982849,-0.24334260821342468,0.6837813258171082,0.8064494132995605,-0.2591944634914398,0.5274268388748169,0.7552233934402466,-0.1644219160079956,0.5561354756355286,0.7765618562698364,-0.2195812314748764,0.5785110592842102,0.7909281253814697,-0.23876895010471344,0.5998615026473999,0.8045558333396912,-0.25277790427207947,university
0.5242916345596313,0.7072959542274475,8.684699537298002e-07,0.5826102495193481,0.6773159503936768,-0.056337691843509674,0.6593510508537292,0.6572331786155701,-0.10512957721948624,0.7222193479537964,0.6451010704040527,-0.14413675665855408,0.7877539396286011,0.6344755291938782,-0.1858597844839096,0.6565976142883301,0.6932973861694336,-0.15088775753974915,0.7161478400230408,0.7143431901931763,-0.218889519572258,0.7527578473091125,0.7353084087371826,-0.2601083219051361,0.7798947095870972,0.7573124170303345,-0.2875114381313324,0.6177870631217957,0.7201150059700012,-0.15459983050823212,0.6771724224090576,0.7494377493858337,-0.21853424608707428,0.7184851765632629,0.772975504398346,-0.24933885037899017,0.747839093208313,0.7945196032524109,-0.27435222268104553,0.5741229057312012,0.7407680749893188,-0.15907098352909088,0.6235027313232422,0.7669965028762817,-0.22121645510196686,0.6565601229667664,0.7883611917495728,-0.24367284774780273,0.6840386390686035,0.8067547082901001,-0.2598766088485718,0.5282837152481079,0.7559440732002258,-0.16523919999599457,0.5568112134933472,0.7769822478294373,-0.21966496109962463,0.5787456035614014,0.7912154793739319,-0.23835653066635132,0.5990661978721619,0.8046366572380066,-0.25242000818252563,university
0.5208914875984192,0.7052765488624573,8.814006946522568e-07,0.5822587609291077,0.6765061020851135,-0.05634763836860657,0.6590117812156677,0.6569399833679199,-0.10522735863924026,0.7222083210945129,0.6449684500694275,-0.14442729949951172,0.7876514196395874,0.6342813372612,-0.18628543615341187,0.6555506587028503,0.6931493878364563,-0.15145368874073029,0.7155013680458069,0.7139323353767395,-0.2210126668214798,0.7528200745582581,0.7349579334259033,-0.2633480727672577,0.7806185483932495,0.7572441101074219,-0.2914089560508728,0.6170114874839783,0.7199241518974304,-0.15541626513004303,0.6763845086097717,0.7485502362251282,-0.22206024825572968,0.7194380760192871,0.7723650336265564,-0.2544110417366028,0.7496046423912048,0.7942476272583008,-0.2801208794116974,0.5735771059989929,0.7408312559127808,-0.16020944714546204,0.6231217384338379,0.766101062297821,-0.22504922747612,0.6572720408439636,0.7876886129379272,-0.24932998418807983,0.684554398059845,0.806275486946106,-0.2660980522632599,0.5280053615570068,0.7564234137535095,-0.16658978164196014,0.5577074289321899,0.7768490314483643,-0.22321319580078125,0.5809854865074158,0.7908952832221985,-0.24363316595554352,0.6017033457756042,0.804224967956543,-0.25852668285369873,university
0.5252040028572083,0.7066353559494019,8.771805823926115e-07,0.58231520652771,0.6762416362762451,-0.05908248946070671,0.6581076979637146,0.6562144160270691,-0.10924962908029556,0.7205362915992737,0.6443524360656738,-0.1491205096244812,0.7859858870506287,0.6333644390106201,-0.19180792570114136,0.6546871066093445,0.6926360130310059,-0.15520910918712616,0.7144943475723267,0.7120356559753418,-0.22470635175704956,0.7519633173942566,0.7331336140632629,-0.26702889800071716,0.7801225185394287,0.7558271884918213,-0.2955513596534729,0.6159874200820923,0.7193452715873718,-0.1585073322057724,0.6754793524742126,0.7469156384468079,-0.2245274931192398,0.7173183560371399,0.7701096534729004,-0.25714197754859924,0.7485732436180115,0.792110800743103,-0.2836790382862091,0.5724365711212158,0.7400089502334595,-0.16266536712646484,0.6213909387588501,0.7645140886306763,-0.2267923206090927,0.6550238728523254,0.7858354449272156,-0.25070515275001526,0.6838312149047852,0.8051543235778809,-0.26811134815216064,0.5265707969665527,0.7552470564842224,-0.16875286400318146,0.5547859072685242,0.7752892971038818,-0.22483251988887787,0.5772163271903992,0.7893903851509094,-0.24489466845989227,0.598778486251831,0.8033277988433838,-0.2602939009666443,university
0.5234677195549011,0.7069010734558105,8.786984722064517e-07,0.5820732712745667,0.6765730381011963,-0.05682102590799332,0.6583685874938965,0.6560413837432861,-0.1062442734837532,0.7205120325088501,0.6433672308921814,-0.14588166773319244,0.7862904667854309,0.6323638558387756,-0.18846102058887482,0.6553633809089661,0.6918019652366638,-0.15383023023605347,0.7143360376358032,0.7122160196304321,-0.22322840988636017,0.7524646520614624,0.7328107357025146,-0.26537275314331055,0.7808141112327576,0.7547181844711304,-0.29371222853660583,0.6164204478263855,0.7187660336494446,-0.1582278162240982,0.6760586500167847,0.7465334534645081,-0.22488197684288025,0.7186944484710693,0.7697094678878784,-0.2578403353691101,0.7491598129272461,0.7911296486854553,-0.2845287024974823,0.5726318955421448,0.7399061918258667,-0.1632886826992035,0.6224129796028137,0.7645038962364197,-0.2281888723373413,0.6560825109481812,0.7855796813964844,-0.2530395984649658,0.683713436126709,0.8038057684898376,-0.27089056372642517,0.5266761779785156,0.7555840015411377,-0.16993895173072815,0.556155800819397,0.7755090594291687,-0.22715669870376587,0.5789892673492432,0.7893901467323303,-0.2482130229473114,0.599830150604248,0.8026394844055176,-0.26405104994773865,university
